	,Average,Minimum,1st Quartile,Median,3rd Quartile,Maximum,Variance,Count of utilization 0-30%,Count of utilization 30%-70%,Count of utilization 70%-100%,
Workload,0.04295682941441981,0.0,0.0,0.0,0.09193406065838872,0.18768573466768146,0.003346416253156454,48,0,0
Error,3,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,N/A,N/A,N/A
Expired,0,0,0,0,0,0,1.0,N/A,N/A,N/A
,

		---Raw data in 10 min interval---
0.0,0.0,0.0,0.018106073495186337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00929653279597531,0.07324061888791888,0.0,0.09334899877199021,0.008340875479273535,0.04948611050938467,0.0,0.0,0.031906227867615655,0.0,0.002568358013057548,0.06336610613494642,0.0,0.027648550740543953,0.0,0.0,0.0,0.05131740188248557,0.009549792487575814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.04989434150413663,0.02634311521660937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018530718566392324,0.06113962857479649,0.0,0.016600913024831243,0.0,0.02439818311456321,0.0,0.0,0.060061451310783553,0.0,0.0036311012844336688,0.02360681571334311,8.415190768076286E-4,0.01897477592945762,0.0,0.0,0.07811440553503957,0.04058265389060267,0.0,0.014500848556146195,0.054455052989403896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.007826291683097786,0.035575018404958136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628782814387861,0.04519356463438484,0.0,0.03861191237452033,0.0031659526963458973,0.0,0.0,0.0248262468691145,0.0,0.11310564448451998,0.0,0.00654062191849647,0.04028788620859203,0.007703078188733059,0.0,0.0,0.011149753074427338,0.0,0.03721263646680484,0.0,0.0,0.03788915936831927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.014874099903797067,0.010840839463923224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761041609928938,0.004716544377792786,0.0,0.039123910496339676,0.030207952758370737,0.033631993089393575,0.0,0.06954512688216496,0.03770208372439399,0.0016142997518500124,0.009776290083475914,0.058418064736152076,0.04750494700661889,0.05819790611103315,0.0,0.024785510002857336,0.015197311421836446,3.400488530047596E-5,0.04657766865437907,0.0,0.03332681172404506,0.04301526484964313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Failed Tasks: {0=9, 1=3}
