	,Average,Minimum,1st Quartile,Median,3rd Quartile,Maximum,Variance,Count of utilization 0-30%,Count of utilization 30%-70%,Count of utilization 70%-100%,
Workload,0.0827846177116726,0.0,0.0,0.07866811787565808,0.13614257272767283,0.3212277906031318,0.005845005283081859,47,1,0
Error,3,5.0,5.0,5.0,5.0,5.0,1.3333333333333333,N/A,N/A,N/A
Expired,0,1,1,1,1,1,1.0,N/A,N/A,N/A
,

		---Raw data in 10 min interval---
0.0,0.0,0.0,0.0499166781567042,0.023106975385581485,0.0,0.0,0.0,0.0,0.0,0.0,0.038996456360337106,0.025238656855506747,0.0,0.0,0.0,0.014046851257671022,0.0,0.0,0.0,0.0,0.020349072597586115,0.0,0.0,0.0,0.0,0.045713848511560684,0.0,0.0,0.07303373536268154,0.0,0.043831184985190674,0.004379403197049214,0.0,0.06615507974986912,0.0,0.0,0.0316943406186212,0.0,0.0,0.03671358625656751,0.11413854929279665,0.04502451233330618,0.0035550940183171065,0.04382900350407937,0.04223305189108828,0.0,0.0,
0.0,0.0,0.0,0.0,0.01232619166427451,0.0,0.0,0.0,0.0,0.0,0.0,0.03803703456501495,0.034539851235038554,0.0,0.0,0.032415442697457664,0.018031169366203414,0.03682014556847335,0.009200303524135478,0.11137782522541784,0.0,0.0,0.004272866675268716,0.09185744983787103,0.07866811787565808,0.03372652194143555,0.08809920497578005,0.06259181908375311,0.047086656836331287,0.020386777057790795,0.0,0.07072556933502483,0.04924183068461474,0.04119319938482846,0.09364304626438269,0.03708071747320929,0.018982533921096945,0.08851724767582425,0.045491161414290104,0.0,0.0,0.05315259495392155,9.685727467854122E-4,0.026192313681939083,0.06257606350617806,0.0,0.056430883424738454,0.04441658879350996,
0.0,0.0,0.0,0.0,0.0045123936673174825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819396707504552,0.0,0.0,0.039350344145285376,0.0,0.0,0.04364123765781969,0.0,0.0,0.05812523853828466,0.021630126475269407,0.022109906355986197,0.0,0.0390587374855933,0.07986524178500076,0.06197166867772097,0.030296888619549378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013923816142622059,0.0,0.0,0.0,0.0,0.0,0.05152524372719114,0.0,0.07141779080195221,0.0,0.0,
0.0,0.0,0.0,0.0,0.025618840624167305,0.0,0.0,0.0,0.0,0.0,0.0,0.04616876295102301,0.038170097562082006,0.0,0.0,0.09847445533895538,0.1630205867734773,0.0,0.0651702718175109,0.06505075960299678,0.0,0.02518459606337231,0.015466349187278183,0.0,0.0,0.0,0.10754949533079028,0.0,0.024308235780939214,0.0,5.107126616117341E-4,0.0416325315960826,0.09313072900224029,0.0,0.08065302467227298,0.06752745274224026,0.02512538161453648,0.04760382214501391,0.0,0.0,0.0,0.0,0.041692026716994235,0.0,0.032508665752523314,0.004868369251965987,0.1472886444461352,0.011309455646674849,
[0, 1, 2, 0, 1, 0, 1]
