0.0,0.0,0.0,0.0020966345656713023,0.0017627708958299856,0.005700457694929143,0.001161356433088984,0.00212587717541794,0.0027917138690267853,0.007091068296339366,0.006320011451334548,0.001423849041269847,
0.06153826517876894,0.11832960997549491,0.21465897476582607,0.23814291584523956,0.1870274402686051,0.2117377113412042,0.2235883621422525,0.22273163342060567,0.212374290268695,0.22184542706220578,0.21903119044345534,0.22041424107878949,
0.002983464220476681,0.015908055792661822,0.029859868967352914,0.023087761807367414,0.023580061663940284,0.02709287140556339,0.03334682868597772,0.039122595733267235,0.03146619239047334,0.029426453342525593,0.03408326955266576,0.03004770533111611,
