0.0,0.0,0.0,0.015378283934710302,0.038533541521961645,0.025776791705367952,0.0,0.009836901986748359,0.010579137160015684,0.0,0.004842286298701204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010198307023891573,0.0,0.0,0.02431516660933042,0.024659821316614483,0.02172765496966278,0.0,0.0,0.0,0.0,0.02164435312959334,0.0,0.011148696592552909,0.0,0.019252744398535526,0.023606323440855448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.01969139284287813,0.005387479643634396,0.0013987669989665719,0.022261237750739404,0.0,0.002124038169545095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012474772663486178,0.03596925559616437,0.023328709921798918,0.027190509098465654,0.016045182567092198,0.02683030381242446,0.0,0.0,0.0,0.02317616773440534,0.002796882089096897,0.09926807190186437,0.06603632994355024,0.023633862490143542,0.013697741407401764,9.892812102165749E-4,0.02736786925493817,0.029747924586832397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0071804368925341144,0.0,0.016869331159139023,0.01370841841813597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013860957173674748,0.0,0.0,0.0,0.006736384164632625,0.003875562906696217,0.0,0.0,0.0057956795452209775,0.04194760800951336,0.010121571763088255,0.019961976223994427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.005451588522413786,0.023798770093277355,0.02106591479097286,0.0,0.0021001889461089718,0.0,0.02172716478823844,0.022164719726304405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013329251573699352,0.005000157087200918,0.028030168626171914,0.0,0.024161652508748688,0.02446227566073844,0.0,0.0,0.0,0.002923233864132513,0.0,0.027510616265836063,0.07793778692475328,0.023756446106556695,0.022903171036912084,0.018715545027674807,0.0164350591983613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
